Arbeitslehre/Wirtschaftslehre	https://w3id.org/kim/hochschulfaechersystematik/n011
Agrarbiologie	https://w3id.org/kim/hochschulfaechersystematik/n138
Physik	https://w3id.org/kim/hochschulfaechersystematik/n0128
Computerlinguistik	https://w3id.org/kim/hochschulfaechersystematik/n160
Studienbereich Zahnmedizin	https://w3id.org/kim/hochschulfaechersystematik/n50
Textilgestaltung	https://w3id.org/kim/hochschulfaechersystematik/n116
Umweltschutz	https://w3id.org/kim/hochschulfaechersystematik/n458
Feinwerktechnik	https://w3id.org/kim/hochschulfaechersystematik/n212
Ausländerpädagogik	https://w3id.org/kim/hochschulfaechersystematik/n117
Altphilologie (klass. Philologie), Neugriechisch	https://w3id.org/kim/hochschulfaechersystematik/n08
Germanistik/Deutsch	https://w3id.org/kim/hochschulfaechersystematik/n067
Gesundheitspädagogik	https://w3id.org/kim/hochschulfaechersystematik/n195
Geschichte	https://w3id.org/kim/hochschulfaechersystematik/n068
Westslawisch (allgemein und a.n.g.)	https://w3id.org/kim/hochschulfaechersystematik/n130
Musikwissenschaft/-geschichte	https://w3id.org/kim/hochschulfaechersystematik/n114
Biogeographie	https://w3id.org/kim/hochschulfaechersystematik/n283
Amerikanistik/Amerikakunde	https://w3id.org/kim/hochschulfaechersystematik/n006
Humanmedizin (ohne Zahnmedizin)	https://w3id.org/kim/hochschulfaechersystematik/n49
Forstwissenschaft, Holzwirtschaft	https://w3id.org/kim/hochschulfaechersystematik/n59
Augenoptik	https://w3id.org/kim/hochschulfaechersystematik/n143
Rechtspflege	https://w3id.org/kim/hochschulfaechersystematik/n256
Luft- und Raumfahrttechnik	https://w3id.org/kim/hochschulfaechersystematik/n057
Gesundheitstechnik	https://w3id.org/kim/hochschulfaechersystematik/n215
Neue Medien	https://w3id.org/kim/hochschulfaechersystematik/n287
Bibliothekswissenschaft, Dokumentation	https://w3id.org/kim/hochschulfaechersystematik/n06
Sozialwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n148
Astronomie, Astrophysik	https://w3id.org/kim/hochschulfaechersystematik/n014
Nordistik/Skandinavistik (Nordische Philologie, Einzelsprachen a.n.g.)	https://w3id.org/kim/hochschulfaechersystematik/n120
Deutsch als Fremdsprache oder als Zweitsprache	https://w3id.org/kim/hochschulfaechersystematik/n271
Interdisziplinäre Studien (Schwerpunkt Sprach- und Kulturwissenschaften)	https://w3id.org/kim/hochschulfaechersystematik/n004
Anglistik/Englisch	https://w3id.org/kim/hochschulfaechersystematik/n008
Gesang	https://w3id.org/kim/hochschulfaechersystematik/n230
Weinbau und Kellerwirtschaft	https://w3id.org/kim/hochschulfaechersystematik/n227
Industriedesign/Produktgestaltung	https://w3id.org/kim/hochschulfaechersystematik/n203
Volkskunde	https://w3id.org/kim/hochschulfaechersystematik/n174
Sorbisch	https://w3id.org/kim/hochschulfaechersystematik/n207
Finno-Ugristik	https://w3id.org/kim/hochschulfaechersystematik/n056
Sonstige Regionalwissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n036
Sinologie/Koreanistik	https://w3id.org/kim/hochschulfaechersystematik/n145
Materialwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n294
Politikwissenschaft/Politologie	https://w3id.org/kim/hochschulfaechersystematik/n129
